t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
858.607124	14.455217	873.062341	7	10	2	355
859.098873	2.133413	861.232286	11	5	2	252
859.140021	9.386860	868.526881	10	9	9	101
859.205830	15.510399	874.716229	0	2	5	22
859.441059	6.872579	866.313638	7	2	2	241
859.524471	9.651656	869.176127	1	11	8	216
859.680643	3.175878	862.856521	11	4	7	336
859.778646	6.092413	865.871059	9	0	4	71
860.004685	18.235679	878.240364	1	8	7	0
860.047885	2.353070	862.400955	5	7	7	217
860.057924	12.423327	872.481251	0	10	8	297
860.117353	10.094682	870.212035	4	8	1	250
860.224526	0.781456	861.005983	1	6	10	130
860.255184	10.920811	871.175995	0	7	4	210
860.328216	6.089022	866.417238	4	8	1	354
860.413349	2.008192	862.421541	2	6	9	155
860.423200	5.574065	865.997265	11	10	5	1
860.569101	1.354473	861.923574	9	5	5	249
860.928622	29.475717	890.404340	4	5	9	51
860.956051	36.714614	897.670665	4	10	8	338
861.107855	5.550309	866.658164	4	5	8	123
861.289996	2.356540	863.646536	7	1	9	18
861.380593	15.926503	877.307097	1	6	1	390
861.581866	3.799715	865.381581	2	6	6	85
861.670012	4.409765	866.079777	9	0	8	264
861.787089	5.116588	866.903678	0	5	3	176
861.788319	12.576949	874.365268	8	10	5	26
861.984444	9.476455	871.460899	10	5	1	350
862.164905	47.444062	909.608967	0	6	4	395
862.171431	18.320955	880.492386	4	10	2	384
862.247975	36.761544	899.009519	7	4	3	142
862.892100	14.829139	877.721239	4	2	4	330
862.983100	5.491042	868.474141	10	9	1	65
863.099274	25.426962	888.526236	10	2	9	260
863.500469	5.149751	868.650220	4	1	8	107
863.711008	1.058427	864.769435	10	11	7	279
863.856415	2.501706	866.358120	2	5	1	353
864.122835	38.524504	902.647339	11	3	3	360
864.455801	2.002324	866.458125	10	11	6	332
864.557541	5.029425	869.586966	0	9	6	50
864.664968	17.733256	882.398225	2	6	7	295
864.746276	6.999485	871.745761	4	10	4	116
865.313339	10.619502	875.932841	6	4	4	246
865.512434	20.649777	886.162211	2	1	6	102
865.526916	1.138190	866.665107	10	1	1	144
865.858163	6.483865	872.342027	10	6	7	151
865.967330	3.906865	869.874195	5	7	9	90
865.979202	10.050592	876.029795	4	2	10	73
866.112182	6.839508	872.951690	8	1	1	64
866.202157	4.179889	870.382046	9	1	7	90
866.552437	2.262587	868.815024	4	11	7	193
866.590462	1.564455	868.154918	3	1	2	35
866.882358	13.597423	880.479781	6	10	4	75
867.018315	17.552039	884.570354	6	10	9	106
867.027675	15.327877	882.355552	3	6	9	25
867.622681	11.177692	878.800373	5	8	5	58
867.742465	9.835309	877.577774	10	2	2	10
867.799753	5.253043	873.052795	2	6	7	218
867.905379	10.181802	878.087182	8	4	5	363
868.230534	1.249953	869.480487	3	4	4	218
868.291151	8.445231	876.736382	7	3	6	264
868.326823	8.694171	877.020994	8	3	6	1
868.349855	6.839031	875.188886	5	10	3	192
868.408792	16.264500	884.673292	5	11	9	42
868.661183	4.612294	873.273477	4	10	2	122
868.767509	3.885820	872.653328	10	6	9	374
868.810525	1.124496	869.935021	4	5	7	24
868.840816	3.824067	872.664883	9	7	5	194
868.908243	4.535828	873.444071	2	6	1	89
869.376934	0.922777	870.299712	1	3	2	274
869.446953	13.389032	882.835985	1	10	5	93
870.185827	0.345452	870.531279	11	4	2	211
870.296499	23.703417	893.999916	0	2	1	255
870.329405	1.088837	871.418241	7	10	10	168
870.699020	2.675826	873.374846	11	0	2	388
870.801828	1.879498	872.681325	8	6	7	265
871.007951	10.169580	881.177531	7	2	8	222
871.694168	46.200704	917.894872	6	4	10	178
871.702748	17.958828	889.661576	9	5	2	279
871.719697	0.708562	872.428259	10	11	4	16
871.932130	1.180346	873.112476	8	10	5	350
871.987304	7.684916	879.672220	5	10	10	169
872.021255	15.135587	887.156842	5	4	2	210
872.027948	12.460672	884.488620	2	9	1	262
872.031630	7.137616	879.169246	6	3	9	10
872.279858	0.259824	872.539682	0	9	1	146
872.303920	42.663003	914.966923	10	1	5	245
872.409018	14.306398	886.715416	1	2	7	278
872.564208	9.459047	882.023255	5	6	9	71
872.657414	12.436819	885.094232	11	8	8	38
872.661994	9.075617	881.737611	9	11	1	139
872.917022	12.118728	885.035750	1	7	3	341
872.918784	4.002685	876.921468	11	7	7	276
873.157954	16.615733	889.773687	10	3	1	369
873.530917	0.706321	874.237238	7	10	2	388
873.625436	6.601280	880.226716	1	6	6	267
873.753250	31.737837	905.491087	5	10	6	4
873.861274	8.455781	882.317055	10	8	7	269
873.943440	2.508580	876.452020	8	1	10	90
874.307462	7.845223	882.152686	0	1	2	387
874.681410	2.861267	877.542678	7	1	3	26
874.749610	4.028619	878.778229	10	11	7	164
874.908725	0.001247	874.909973	3	9	3	244
875.344730	21.728743	897.073474	7	6	1	246
875.890015	1.421728	877.311743	6	7	10	41
876.008553	15.714608	891.723161	9	7	4	185
876.109051	13.822377	889.931428	2	5	8	15
876.163500	0.195526	876.359026	11	0	3	213
876.695344	0.182571	876.877914	3	5	2	381
876.721027	4.196361	880.917388	2	11	1	137
876.865543	4.057854	880.923397	10	2	9	27
876.920885	7.374554	884.295439	8	7	9	225
876.975406	1.248610	878.224016	2	7	4	279
877.061930	7.700941	884.762871	9	0	1	379
878.181857	15.076543	893.258400	11	9	8	308
878.191279	14.169944	892.361224	9	5	2	359
878.335285	17.111069	895.446354	10	1	6	302
878.349649	11.660014	890.009662	4	11	1	233
878.377624	3.374921	881.752545	10	8	5	355
878.474131	17.987571	896.461701	7	0	9	28
878.593179	9.563230	888.156409	11	2	9	316
878.643091	3.092038	881.735129	8	2	7	114
878.706502	4.588714	883.295216	11	2	4	329
878.721666	7.311788	886.033454	6	5	6	371
878.781880	0.291118	879.072999	0	8	5	138
879.348206	20.666333	900.014539	11	10	1	236
879.830726	5.191110	885.021835	4	10	10	317
879.898690	4.685272	884.583961	6	3	5	263
880.039683	2.163745	882.203428	1	3	5	362
880.440259	6.592841	887.033100	3	4	2	228
880.441293	2.764001	883.205294	6	4	8	169
880.718682	17.845302	898.563985	7	11	1	320
881.212623	59.189814	940.402437	6	9	7	137
881.228585	4.338829	885.567414	1	4	5	131
881.257931	1.662288	882.920219	0	10	6	186
881.797549	0.580504	882.378053	3	0	8	305
881.926082	8.437611	890.363693	2	5	3	67
881.928465	13.996970	895.925435	7	2	6	293
881.978117	23.381268	905.359384	10	7	4	251
882.077739	0.628810	882.706549	2	7	6	223
882.274507	30.999679	913.274186	7	4	8	304
882.494692	4.451798	886.946490	6	7	3	188
883.392423	0.634806	884.027230	2	5	3	44
883.448922	1.105150	884.554071	2	0	3	144
883.577699	12.051258	895.628957	2	6	7	368
883.704719	4.631461	888.336181	11	4	2	147
883.791432	8.804561	892.595994	3	4	6	32
883.822319	19.939949	903.762269	7	5	1	243
884.454371	5.632344	890.086715	4	11	5	347
884.774285	8.952971	893.727256	10	4	7	128
884.889255	20.084261	904.973515	0	5	4	126
885.043328	43.591878	928.635205	2	5	6	40
885.086297	13.670707	898.757003	1	9	5	246
885.217096	10.930327	896.147423	5	10	3	225
885.414987	4.467987	889.882974	2	7	5	145
885.535645	29.168595	914.704240	10	11	1	331
886.307996	8.212109	894.520104	6	1	8	285
886.465505	4.876254	891.341758	7	10	2	20
886.542768	5.469268	892.012037	3	6	3	211
886.789281	0.298312	887.087593	9	7	5	40
886.820429	12.635906	899.456335	8	6	10	27
886.901320	12.615288	899.516608	1	0	5	202
886.972339	3.823189	890.795528	7	11	7	183
887.066555	3.378247	890.444802	8	6	3	392
887.320263	14.840567	902.160830	1	5	3	388
887.430594	2.475294	889.905887	10	9	2	74
887.693919	10.441492	898.135411	10	3	10	21
887.837115	17.039131	904.876246	10	6	4	179
887.906891	4.354757	892.261648	9	5	3	290
888.183661	0.507695	888.691355	2	1	6	390
888.229025	4.431318	892.660343	4	6	10	352
888.271375	11.245311	899.516685	4	7	6	87
888.388407	5.829421	894.217828	5	9	1	350
888.438783	25.805991	914.244773	3	8	7	286
888.440304	7.424531	895.864835	9	3	9	139
888.614466	35.140034	923.754499	2	4	7	282
888.733730	10.888537	899.622267	5	6	5	269
888.832017	17.015258	905.847275	10	4	6	387
889.400399	10.173744	899.574143	8	5	9	284
889.541526	7.017989	896.559515	0	7	1	234
889.873348	8.449747	898.323095	10	2	10	149
889.898378	17.395544	907.293923	3	11	4	374
890.038733	8.302016	898.340749	3	7	9	130
890.376199	25.759893	916.136092	4	11	6	18
890.522020	3.623755	894.145774	5	9	10	146
890.733003	5.470860	896.203862	1	9	4	241
890.810550	6.270649	897.081199	9	1	7	352
890.826718	10.803861	901.630579	10	1	1	105
890.928769	15.077591	906.006360	9	5	10	115
891.012380	9.935988	900.948368	7	1	5	45
891.348690	20.590695	911.939385	10	6	6	269
891.395308	34.001050	925.396358	3	0	4	344
891.962512	0.365850	892.328362	10	7	1	103
892.491409	0.024322	892.515731	7	4	10	3
892.538830	2.878147	895.416978	2	5	7	64
892.610129	1.109885	893.720013	6	7	1	324
892.986646	16.653981	909.640626	9	4	2	156
893.553290	16.378417	909.931707	5	8	8	235
893.650953	1.299930	894.950883	5	7	2	249
893.715474	7.172274	900.887748	8	11	10	61
893.839932	24.713719	918.553652	1	10	10	372
894.033934	1.546575	895.580510	8	1	5	393
894.087181	10.365072	904.452253	5	4	8	317
894.309448	13.687869	907.997317	3	7	10	13
894.318288	24.233111	918.551398	11	6	3	202
894.326713	8.989123	903.315836	1	11	2	115
894.408084	6.945554	901.353639	1	0	8	272
894.480775	6.236745	900.717519	9	6	8	312
894.543985	3.873516	898.417500	5	2	9	158
894.656542	6.188182	900.844724	9	4	4	125
894.720999	1.998938	896.719937	7	4	9	364
894.756585	11.286407	906.042992	4	11	1	297
894.818301	2.405931	897.224232	8	6	1	111
895.432477	0.512078	895.944555	2	10	2	195
895.520731	6.348521	901.869251	4	2	3	15
895.618776	16.085556	911.704331	8	2	9	224
895.761994	2.616809	898.378802	8	0	8	312
896.444459	16.647052	913.091511	6	9	4	95
896.490550	12.766221	909.256770	1	6	5	43
896.681125	9.895677	906.576802	4	0	8	77
896.890912	8.901408	905.792321	0	6	6	273
897.046708	3.178683	900.225391	10	9	2	203
897.062166	6.586700	903.648866	8	11	5	243
897.250450	2.847641	900.098092	6	1	9	260
897.261491	1.566690	898.828181	10	2	2	2
897.412606	8.779554	906.192160	0	4	4	182
897.636850	14.753673	912.390523	1	6	4	296
897.676342	5.798424	903.474766	6	2	4	159
897.983471	13.347640	911.331110	4	5	6	391
897.988608	12.206043	910.194650	5	11	1	295
898.298058	6.020388	904.318446	5	10	10	279
898.400857	13.718286	912.119143	3	7	4	142
898.441753	3.810559	902.252312	3	6	10	125
898.465689	16.320257	914.785945	10	1	6	15
898.976383	4.076594	903.052977	7	2	5	178
898.988956	11.480878	910.469834	2	6	9	230
899.025958	11.303736	910.329694	11	0	2	108
899.097198	5.376731	904.473928	7	0	9	218
899.258565	12.411800	911.670365	9	1	2	288
899.389735	22.088607	921.478342	1	11	9	118
899.412113	0.700928	900.113041	6	5	3	198
899.469131	3.501213	902.970344	1	2	1	36
899.514597	1.268105	900.782701	11	6	8	82
899.554633	1.968460	901.523093	11	9	8	263
899.642895	2.122340	901.765235	0	7	9	334
899.845812	33.339378	933.185190	1	8	2	85
899.886679	12.051414	911.938093	10	5	4	5
899.962809	8.683029	908.645837	2	3	6	274
900.045442	8.839291	908.884733	2	4	3	55
900.670260	0.980330	901.650590	8	10	6	345
901.185878	4.555372	905.741250	7	9	9	37
901.454232	22.433876	923.888108	9	11	7	241
901.500336	0.102917	901.603253	11	7	1	99
901.512079	0.196176	901.708255	0	4	5	120
901.575599	3.207832	904.783431	7	10	10	248
901.627321	10.072282	911.699602	7	5	8	47
901.744832	20.208412	921.953244	2	8	2	0
901.995475	0.343074	902.338549	5	11	10	263
902.321176	7.315709	909.636884	5	3	9	300
902.631751	9.886274	912.518025	11	4	6	40
902.706048	0.627016	903.333064	10	6	1	55
902.899765	6.400038	909.299802	2	8	7	116
902.962295	23.359387	926.321682	6	11	9	102
902.972768	4.394985	907.367752	9	3	2	126
903.174302	6.207432	909.381734	10	2	2	366
903.175948	8.418923	911.594871	11	10	1	136
903.263656	1.477120	904.740775	2	4	5	193
903.330248	6.319009	909.649257	9	1	3	327
903.527271	7.457379	910.984650	9	10	4	30
903.769518	1.684200	905.453719	1	7	4	155
903.829942	14.003317	917.833259	6	5	8	344
904.108164	1.279889	905.388053	9	0	3	298
904.166167	2.716294	906.882461	9	3	9	13
904.264697	10.369656	914.634353	11	9	8	298
904.481089	3.410603	907.891692	0	11	5	60
904.677864	0.992600	905.670463	2	9	2	368
905.406457	6.580002	911.986459	9	10	2	135
905.448974	4.298758	909.747732	6	0	4	126
905.629915	5.862496	911.492411	7	10	6	259
905.786714	1.935238	907.721952	0	8	2	263
906.197758	35.564588	941.762346	2	1	8	373
906.226097	1.530621	907.756718	1	8	8	262
906.458349	3.464957	909.923306	2	11	6	16
906.598341	6.829320	913.427661	10	1	8	356
906.651861	24.758456	931.410318	2	0	5	198
906.759075	0.927115	907.686189	1	11	8	18
906.826763	9.618602	916.445365	8	10	5	339
906.971074	1.833678	908.804753	7	11	7	61
907.337446	10.532859	917.870305	5	3	1	347
907.477839	8.462347	915.940186	7	2	1	354
907.644325	16.458502	924.102828	2	11	1	320
907.766219	0.440705	908.206925	7	9	2	30
907.774973	1.233527	909.008500	5	7	3	111
907.819153	12.213967	920.033120	6	10	7	333
907.932033	2.431476	910.363509	11	4	7	274
907.993934	0.013979	908.007912	3	11	3	379
908.027368	21.220678	929.248046	10	11	3	85
908.144275	34.888867	943.033143	11	10	5	379
908.209243	3.304395	911.513638	11	3	3	366
908.259001	4.190169	912.449170	8	3	1	264
908.362934	3.668483	912.031417	6	4	4	194
908.386774	10.375508	918.762282	0	3	5	305
908.824702	5.628594	914.453295	6	11	4	280
909.161818	0.805485	909.967303	4	9	7	371
909.366769	9.969059	919.335828	0	3	4	213
909.385483	14.854400	924.239883	4	1	1	83
909.634744	28.132947	937.767691	3	1	2	10
909.909750	5.187487	915.097237	3	11	4	59
910.153084	0.887218	911.040302	0	1	6	360
910.173250	1.959038	912.132288	0	3	9	114
910.345345	6.288388	916.633732	7	0	5	21
910.644966	11.710240	922.355205	8	3	2	25
910.788502	10.655550	921.444052	4	0	7	50
910.961771	15.553076	926.514847	11	1	3	386
911.063964	7.753780	918.817744	9	0	7	185
911.189343	18.021353	929.210696	3	6	2	370
911.195174	2.458056	913.653229	4	7	3	117
911.364969	3.766226	915.131196	8	1	9	181
911.379129	1.316922	912.696051	0	7	5	141
911.474288	5.579134	917.053422	2	9	8	239
911.531994	8.318254	919.850248	4	1	10	26
911.663394	6.169167	917.832561	3	11	8	324
911.687260	3.919177	915.606436	2	1	9	323
911.883343	1.781293	913.664636	0	1	1	397
912.147477	12.739514	924.886990	6	0	1	22
912.177202	7.255610	919.432813	2	9	10	24
912.195563	13.808189	926.003752	1	10	6	256
912.221773	9.644669	921.866442	0	8	2	311
912.571207	8.950873	921.522080	2	10	7	164
912.696404	43.988429	956.684833	0	7	8	223
912.801358	17.954699	930.756057	7	10	7	247
912.820165	8.158972	920.979138	9	4	6	128
912.994924	3.463459	916.458383	10	1	1	199
913.332416	2.066301	915.398717	0	5	10	235
913.625973	31.324525	944.950498	1	11	8	315
913.789914	44.790916	958.580830	6	0	1	127
913.802958	27.275310	941.078267	3	8	4	351
913.822830	1.589015	915.411844	2	3	3	383
913.831257	12.213931	926.045188	6	4	2	266
913.880875	10.120384	924.001259	2	8	8	346
913.905173	5.309778	919.214951	5	7	8	288
913.955368	2.694038	916.649406	0	2	3	45
914.036406	17.793039	931.829445	8	11	3	291
914.513806	14.804925	929.318731	8	2	3	365
914.670902	10.804522	925.475424	1	7	6	0
914.971177	9.990562	924.961739	2	8	10	78
915.177692	17.707791	932.885483	9	5	3	96
915.197583	4.739618	919.937201	11	8	10	98
915.419501	13.542626	928.962127	1	8	8	353
915.473121	3.592229	919.065350	10	0	6	202
915.642983	27.961341	943.604324	2	8	4	355
915.712479	3.961157	919.673636	9	3	3	310
916.722956	14.398135	931.121090	10	3	4	297
916.773942	13.227137	930.001079	6	7	8	361
916.828491	16.518946	933.347437	3	8	3	294
917.273309	19.252140	936.525450	10	8	10	113
917.277468	9.375188	926.652656	1	0	7	91
917.476301	2.218229	919.694530	6	9	7	298
917.691663	2.784987	920.476650	1	8	5	277
917.993363	1.771918	919.765281	10	9	3	26
918.604480	13.743165	932.347644	5	8	8	164
919.223355	8.289742	927.513097	5	9	10	360
919.234606	6.391818	925.626423	6	8	6	56
919.522117	22.063226	941.585343	10	5	8	236
919.695340	0.812665	920.508004	0	5	4	150
919.869049	4.925954	924.795003	1	10	6	213
919.891944	1.545455	921.437398	11	4	4	301
920.067003	0.024327	920.091330	9	5	10	156
920.741096	4.623547	925.364643	5	6	6	257
921.145823	6.994186	928.140009	9	4	6	136
921.242201	0.607633	921.849834	0	8	3	270
921.248995	5.372092	926.621088	1	8	3	338
921.323975	2.498673	923.822648	7	5	4	157
921.615799	6.330812	927.946611	2	8	10	269
921.817296	14.431517	936.248813	7	5	5	221
921.919791	5.566114	927.485905	3	2	4	215
921.929238	1.540264	923.469502	4	10	3	204
922.022019	8.232228	930.254247	4	6	8	192
922.127525	1.440883	923.568408	6	1	3	272
922.567331	19.012770	941.580101	8	3	7	205
922.738110	9.950646	932.688756	1	6	10	101
922.800354	0.466529	923.266882	11	9	7	341
922.924539	7.426822	930.351361	1	5	9	132
922.935928	6.474040	929.409969	10	11	5	134
923.535271	18.352164	941.887435	6	4	7	258
923.609668	18.547996	942.157663	9	1	3	159
923.717973	13.156307	936.874280	10	3	5	279
923.791131	17.264221	941.055351	6	5	4	87
923.982350	9.428605	933.410954	8	6	1	54
924.163249	8.999305	933.162554	5	3	9	216
924.372649	4.275777	928.648426	1	7	5	364
924.424677	5.728366	930.153043	7	5	2	162
924.487896	8.150790	932.638686	6	4	1	395
924.510199	6.084430	930.594629	6	7	10	166
924.687814	11.168064	935.855878	5	6	10	318
924.694583	4.722793	929.417376	7	4	8	173
924.846335	11.738508	936.584843	9	8	3	279
925.185982	4.201540	929.387522	4	6	5	255
925.555127	8.170306	933.725433	7	4	10	79
925.654475	17.192694	942.847169	8	5	8	46
925.756958	15.319950	941.076908	7	0	4	52
925.770307	4.197405	929.967712	11	9	8	323
925.955471	13.369113	939.324583	0	3	10	303
926.242441	5.379249	931.621690	5	6	5	149
926.289204	0.696044	926.985248	9	10	7	125
926.380366	0.390029	926.770396	7	2	6	17
926.684592	20.866484	947.551076	1	11	10	17
927.034017	1.239873	928.273890	4	0	9	267
927.080455	14.331180	941.411635	4	2	5	283
927.213751	4.938606	932.152358	3	6	9	94
927.249385	2.451545	929.700930	1	9	8	257
927.267294	2.696583	929.963876	7	2	1	284
927.670706	7.181873	934.852579	2	10	7	280
927.956976	28.380271	956.337247	7	3	7	185
928.194853	8.274736	936.469589	11	0	1	90
928.203186	7.224721	935.427906	5	2	9	172
928.512546	4.478506	932.991052	0	9	1	45
928.608601	1.430511	930.039112	7	6	3	316
928.678460	1.344711	930.023171	3	7	9	64
928.810245	7.957604	936.767849	2	3	7	322
928.826211	5.120413	933.946624	10	1	6	372
929.061751	3.878790	932.940541	9	7	5	271
929.207304	2.666892	931.874196	2	11	4	63
929.241724	15.050676	944.292400	11	5	1	342
929.276481	45.368571	974.645051	4	11	5	136
929.310422	3.250502	932.560923	1	7	6	300
929.320203	13.382442	942.702646	0	6	5	268
929.467911	1.712449	931.180360	6	3	7	73
929.773704	12.426879	942.200583	6	8	9	224
929.776646	3.116659	932.893305	4	0	1	253
929.785020	21.492973	951.277994	8	6	7	117
929.926759	1.542063	931.468822	6	9	10	306
930.212093	7.511297	937.723390	0	3	6	207
930.278030	11.738395	942.016425	9	10	6	367
930.349728	1.564866	931.914594	6	2	3	320
930.500928	12.835804	943.336732	11	3	1	167
930.554344	22.849933	953.404278	2	8	10	252
930.558839	13.271502	943.830341	5	2	10	285
930.780320	4.148976	934.929296	3	6	6	37
930.944081	3.395203	934.339284	3	7	1	237
931.088965	0.102055	931.191019	10	5	7	328
931.314560	12.037431	943.351991	3	2	7	87
931.502000	36.036708	967.538708	10	11	1	336
931.540421	19.106442	950.646862	10	4	5	273
931.612855	1.225765	932.838621	1	4	1	293
931.635322	18.438879	950.074201	0	8	9	46
931.658505	9.328376	940.986881	0	4	2	326
931.846441	0.984311	932.830752	3	2	5	253
932.172468	10.766177	942.938646	1	5	4	383
932.720741	0.684528	933.405269	3	5	8	373
932.885707	0.277878	933.163585	7	8	4	250
932.919618	13.109944	946.029562	0	5	1	184
932.938227	17.062154	950.000381	1	10	9	253
933.217536	4.435430	937.652965	0	11	10	193
933.361626	1.302772	934.664398	6	8	3	147
933.522140	5.673136	939.195276	5	10	1	168
933.775606	8.422642	942.198248	8	1	7	137
933.978099	8.087809	942.065908	5	0	7	42
934.277854	12.388915	946.666769	8	2	4	166
934.287497	18.973752	953.261249	10	2	10	47
934.516901	36.894032	971.410933	8	10	6	344
934.834038	6.398403	941.232441	11	8	7	4
934.890215	3.608288	938.498503	0	9	4	179
935.060697	3.807323	938.868020	1	8	3	11
935.123549	2.361536	937.485086	0	9	2	221
935.651782	10.288334	945.940117	2	3	3	147
935.657448	5.549276	941.206725	10	3	7	373
935.801949	11.143424	946.945374	5	3	5	258
935.832304	2.368909	938.201213	4	7	4	102
936.039897	9.881971	945.921868	2	3	1	73
936.072139	21.643135	957.715274	9	5	1	129
936.116869	18.748330	954.865199	8	7	6	223
936.230528	38.224794	974.455322	5	11	10	106
936.641055	6.511842	943.152897	2	11	1	157
936.680704	1.537012	938.217716	10	0	2	203
936.706665	2.971238	939.677903	11	3	9	52
936.943809	16.821669	953.765478	1	4	10	68
