t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
672.754505	9.922497	682.677002	7	4	4	382
672.842726	12.476715	685.319442	5	9	9	99
673.484936	3.472211	676.957147	6	9	3	225
673.579245	11.492050	685.071295	1	2	10	176
674.198507	32.018872	706.217379	2	11	10	377
674.399184	13.422949	687.822133	6	4	5	170
674.440016	19.433619	693.873635	11	5	5	50
674.550451	1.585835	676.136286	11	1	7	309
675.242653	6.854288	682.096941	10	11	3	315
675.521028	2.240544	677.761572	6	3	9	242
675.535663	8.844240	684.379903	4	7	3	145
675.710726	9.894654	685.605380	1	4	2	346
675.771298	0.626393	676.397691	0	3	5	256
675.772299	37.257943	713.030242	4	7	9	377
675.846105	13.998133	689.844238	5	4	2	10
675.884328	10.537964	686.422292	11	3	7	15
676.128404	3.953267	680.081672	3	5	5	193
676.187187	4.565078	680.752265	11	1	6	382
676.438258	0.689887	677.128144	9	0	4	126
676.438343	1.331822	677.770166	1	11	10	261
676.490902	4.676947	681.167849	2	9	7	253
676.530326	14.726619	691.256945	7	4	1	0
676.568327	13.270997	689.839324	7	8	1	211
676.578416	2.118547	678.696963	5	4	8	189
676.608013	3.331405	679.939418	3	6	7	363
676.723858	0.617402	677.341260	11	8	10	149
676.773059	12.708423	689.481482	2	10	5	268
676.850237	26.462186	703.312423	2	1	4	162
676.917808	5.662470	682.580278	2	9	5	293
677.215909	3.083304	680.299213	4	3	3	48
677.552628	2.638153	680.190781	6	2	3	39
677.649651	15.273780	692.923431	11	10	6	220
677.706895	10.566390	688.273285	10	11	8	88
677.723030	42.951526	720.674556	9	0	10	332
678.161061	30.255436	708.416497	10	8	4	381
678.169935	0.759014	678.928949	4	9	6	157
678.220410	1.990642	680.211052	11	1	7	108
678.270969	1.575217	679.846186	6	3	9	96
678.326148	7.009688	685.335836	1	11	5	104
678.351787	5.144297	683.496084	11	1	4	1
678.570158	15.571688	694.141846	2	9	6	41
678.588826	2.209604	680.798431	3	9	7	229
678.732770	1.063817	679.796587	7	0	8	178
678.751657	9.951901	688.703558	2	8	7	211
678.762107	1.964672	680.726779	5	11	3	369
679.105196	16.581098	695.686294	0	8	5	330
679.135322	3.069201	682.204523	9	8	6	293
679.381289	4.928584	684.309873	2	1	2	13
679.493667	4.237504	683.731171	0	10	3	11
679.505246	29.536552	709.041798	8	10	4	386
679.949689	3.000655	682.950344	2	0	8	115
679.990209	5.459993	685.450202	11	6	6	201
680.270721	5.273897	685.544618	10	0	4	330
680.297135	19.032495	699.329630	4	8	2	346
680.571957	16.975606	697.547563	5	9	8	228
680.573860	19.187868	699.761728	7	6	1	345
680.676287	9.786332	690.462619	10	9	4	116
680.885895	2.903703	683.789597	10	9	4	81
681.275927	2.195289	683.471216	3	5	1	241
681.618659	1.264202	682.882861	10	9	6	391
681.863332	8.475142	690.338475	3	1	5	138
682.176328	4.891456	687.067784	8	9	9	302
682.208066	0.566497	682.774563	11	10	4	41
682.255828	12.452243	694.708071	7	4	5	332
682.304548	6.215460	688.520007	10	7	3	219
682.372161	0.605519	682.977680	8	1	8	316
682.443555	5.843535	688.287090	3	4	5	42
682.555909	29.400012	711.955921	1	10	1	307
682.580796	1.959915	684.540711	6	1	8	262
682.748684	10.183021	692.931705	2	10	6	69
682.774884	5.574995	688.349879	9	10	5	324
682.827957	3.993673	686.821630	4	9	9	162
682.927937	1.632983	684.560920	9	4	1	358
683.155337	4.765774	687.921110	5	0	6	141
683.347484	0.268872	683.616356	1	4	10	115
683.495648	4.655868	688.151516	4	11	5	36
683.519838	8.334121	691.853960	7	8	6	175
683.632976	4.050026	687.683002	0	3	2	25
683.646049	1.658422	685.304470	6	5	10	156
683.713733	5.652972	689.366705	7	8	2	91
683.789963	4.421715	688.211679	0	5	6	261
683.795767	41.009122	724.804889	8	1	2	396
683.841508	8.295139	692.136647	11	10	6	310
684.286598	6.115727	690.402325	10	8	8	275
684.725335	32.191679	716.917014	1	4	9	284
684.787388	15.318211	700.105599	6	0	9	87
684.793682	4.348695	689.142377	4	10	3	333
684.821874	6.273695	691.095569	10	4	2	269
684.893009	7.257992	692.151001	11	0	1	290
685.314763	2.317938	687.632702	0	10	2	276
685.336509	1.421192	686.757700	5	6	9	334
685.542491	1.678652	687.221143	1	5	6	222
685.558927	4.526015	690.084943	4	1	5	130
686.127065	0.971992	687.099057	4	5	4	198
686.195729	2.196549	688.392278	5	4	9	206
686.408972	1.082572	687.491543	8	1	7	142
686.468893	0.158714	686.627607	6	1	7	0
686.610032	4.997899	691.607930	4	11	3	281
686.640491	5.893139	692.533630	8	0	7	362
686.663040	13.720815	700.383855	7	5	7	141
687.060420	8.370910	695.431330	4	2	8	1
687.417098	19.520307	706.937405	11	6	6	2
687.729173	11.587048	699.316221	5	2	9	132
687.869456	17.025884	704.895341	2	5	6	57
688.105408	8.341342	696.446749	3	0	2	278
688.115627	7.538578	695.654205	2	11	3	103
688.173863	34.132090	722.305952	1	7	3	149
688.227641	5.329328	693.556969	0	4	10	214
688.371873	7.443112	695.814985	6	3	2	261
688.434729	12.008557	700.443286	5	6	10	267
688.457695	6.657712	695.115407	3	6	10	368
688.587338	5.417988	694.005326	2	6	3	329
688.827920	11.017279	699.845199	10	0	5	350
688.896701	0.492981	689.389681	7	10	8	213
688.916968	19.575193	708.492162	2	7	5	220
688.948256	37.872203	726.820459	6	9	5	231
688.986989	9.504091	698.491079	6	4	10	346
689.037921	6.319945	695.357866	9	2	6	82
689.184985	6.037670	695.222655	9	5	9	5
689.316222	8.270633	697.586855	3	10	2	344
689.486363	13.085054	702.571417	8	3	9	124
689.550678	3.554785	693.105463	6	4	5	148
689.798858	3.810366	693.609224	8	1	8	78
689.831467	1.480389	691.311856	8	9	2	260
689.921906	13.000535	702.922441	3	6	9	50
690.152498	4.663341	694.815838	8	1	7	60
690.180876	18.092035	708.272911	10	3	1	311
690.197501	6.552803	696.750304	4	3	10	236
690.504850	1.209503	691.714353	7	10	9	227
690.564845	91.156171	781.721017	6	11	7	160
690.729360	17.011404	707.740764	10	9	8	2
690.733028	3.142572	693.875600	2	1	2	332
690.900361	0.844615	691.744976	1	7	10	8
690.954639	0.327047	691.281686	1	2	8	355
690.962833	15.467265	706.430098	6	4	8	124
691.097280	1.129188	692.226467	10	11	10	300
691.136636	2.967983	694.104619	10	2	2	128
691.206504	1.035146	692.241650	8	3	3	262
691.218506	32.560168	723.778674	10	9	6	95
691.241247	4.029283	695.270530	8	5	5	168
691.291788	2.692060	693.983848	10	9	7	141
691.305224	12.629977	703.935200	7	10	2	213
691.650533	10.494393	702.144927	10	8	5	364
691.651400	4.199824	695.851224	6	11	8	282
691.745882	8.204233	699.950116	2	4	7	89
691.764672	9.855218	701.619890	1	9	3	196
691.817202	5.344119	697.161321	4	1	4	111
692.189273	16.235725	708.424998	5	7	10	205
692.214469	13.856185	706.070653	6	3	1	272
692.696822	19.289110	711.985932	5	6	7	189
692.729738	0.989617	693.719356	9	6	6	112
692.923041	8.759140	701.682181	2	0	1	50
693.036062	13.062057	706.098120	9	7	8	288
693.344391	0.172647	693.517038	1	3	5	131
693.459737	9.349300	702.809036	7	1	10	301
693.568990	4.464987	698.033977	4	7	4	371
693.600059	21.534362	715.134421	3	10	2	146
693.626030	17.674224	711.300253	0	7	5	308
693.980712	2.900392	696.881104	2	0	6	167
694.037463	15.819075	709.856538	0	11	10	64
694.103941	1.463951	695.567892	8	6	1	92
694.307710	15.214243	709.521953	9	2	6	91
694.366815	11.579228	705.946043	8	3	8	25
694.800794	17.493861	712.294655	7	2	2	127
694.992099	7.399470	702.391570	1	4	10	217
695.122083	14.787198	709.909280	7	8	5	151
695.426047	13.130089	708.556136	5	6	10	70
695.433316	0.594781	696.028097	0	7	6	251
695.475765	7.235351	702.711116	10	11	4	232
695.565130	8.227152	703.792282	9	10	3	395
695.601908	23.328047	718.929955	4	2	9	282
695.796509	7.986343	703.782852	5	9	2	62
696.155920	23.050293	719.206213	8	10	10	228
696.234670	2.735083	698.969754	2	8	4	63
696.294492	5.663534	701.958026	7	6	4	105
696.759980	7.478344	704.238324	10	5	3	105
696.844054	4.299374	701.143428	6	8	9	180
696.939980	4.155335	701.095315	8	3	3	327
697.001884	1.755676	698.757559	11	4	3	209
697.345161	1.892420	699.237581	7	10	6	221
697.465382	19.017064	716.482445	11	0	9	239
697.670556	13.401712	711.072268	11	1	10	112
697.909168	5.805888	703.715056	6	5	2	338
697.968928	14.997280	712.966207	1	6	5	39
698.050160	1.622663	699.672822	11	5	3	369
698.319729	2.350988	700.670717	0	6	6	57
698.384212	8.888715	707.272927	9	4	3	254
698.609864	1.102589	699.712453	4	7	2	116
699.014163	11.085153	710.099316	3	4	8	281
699.153601	3.865977	703.019578	0	2	4	214
699.346937	22.520584	721.867522	10	1	1	166
699.580545	9.906529	709.487073	10	8	8	321
699.846914	5.827735	705.674649	10	6	7	128
699.918716	7.802816	707.721532	10	9	3	303
699.926234	2.585873	702.512107	10	2	3	280
699.999657	0.348369	700.348025	2	0	4	286
700.159672	0.572439	700.732112	5	0	2	265
700.245169	5.124817	705.369986	6	11	10	5
700.442620	18.820414	719.263034	2	3	7	199
700.505703	11.750526	712.256229	10	7	1	61
700.649583	10.312675	710.962257	8	1	6	45
700.679055	30.544380	731.223435	6	1	7	84
700.876738	22.433699	723.310436	2	11	8	139
700.989450	5.599883	706.589333	3	5	6	90
701.022056	13.591504	714.613560	2	10	9	127
701.071368	7.015575	708.086943	11	10	8	64
701.268617	11.901697	713.170314	0	2	1	175
701.362752	5.898598	707.261350	8	10	3	314
701.397521	8.632642	710.030163	11	8	5	17
701.886021	1.776662	703.662683	0	7	2	45
702.065407	13.620750	715.686157	6	7	8	32
702.515364	0.496287	703.011651	8	3	3	220
702.594943	0.635388	703.230331	5	4	2	133
702.687021	7.990057	710.677078	0	2	9	22
703.013070	10.336101	713.349171	9	2	2	280
703.119434	3.428702	706.548136	8	7	2	23
703.294939	22.814106	726.109045	0	6	7	187
703.336451	6.939610	710.276061	6	2	1	285
703.421008	1.372539	704.793547	1	3	9	91
703.439831	22.592975	726.032806	3	7	2	18
703.472781	8.469972	711.942753	1	2	2	67
703.472916	11.645907	715.118823	11	1	7	209
703.478638	4.464761	707.943399	8	5	7	375
704.019306	19.380462	723.399768	11	3	4	223
704.058955	9.727415	713.786369	2	7	10	6
704.214468	9.513473	713.727941	9	6	6	43
704.475464	4.129735	708.605199	4	2	2	257
704.589746	25.991773	730.581520	0	8	7	292
704.613493	34.732478	739.345971	9	0	10	132
704.799547	10.885601	715.685149	10	0	1	184
704.930536	0.236294	705.166830	5	8	7	145
705.118247	16.423759	721.542006	0	7	1	85
705.328043	6.818782	712.146825	8	9	5	89
705.857390	36.246482	742.103872	11	3	4	349
705.979146	2.949455	708.928601	8	3	2	97
706.038861	0.828202	706.867064	5	3	3	41
706.188210	18.506466	724.694677	5	11	4	22
706.198338	6.964495	713.162833	8	1	7	356
706.523608	4.422421	710.946030	8	10	9	263
706.541770	5.649726	712.191496	2	9	8	119
706.598522	28.596256	735.194777	0	10	10	118
706.840156	0.449901	707.290057	11	9	10	148
706.970098	7.793706	714.763804	9	10	10	362
707.041565	2.551219	709.592785	10	6	2	214
707.133191	18.180906	725.314097	7	2	7	307
707.408606	8.692679	716.101285	6	2	2	371
707.467967	6.796005	714.263972	9	6	9	237
707.759042	9.307360	717.066402	7	9	4	287
707.772223	4.070914	711.843137	3	10	6	30
707.986463	16.337195	724.323657	3	1	8	204
708.255163	8.936324	717.191488	7	0	1	276
708.283830	18.912175	727.196006	7	3	5	38
708.364220	8.940355	717.304574	7	11	10	140
708.390066	1.877870	710.267936	8	10	9	79
708.565242	14.596510	723.161752	10	1	3	89
708.674737	19.706840	728.381577	5	2	6	299
708.818843	15.117101	723.935944	9	2	2	62
708.850095	5.954106	714.804202	11	7	5	286
708.884086	10.950756	719.834842	1	7	3	254
708.890141	14.832812	723.722953	3	2	5	359
708.945670	3.438946	712.384616	0	4	4	6
709.062870	1.359743	710.422613	9	4	6	230
709.341652	31.907720	741.249372	8	4	2	13
709.498708	27.392278	736.890986	10	7	8	121
709.580370	11.468060	721.048429	3	0	5	93
710.017536	8.871234	718.888771	5	0	5	43
710.199004	33.088671	743.287675	8	6	4	169
710.579236	15.040703	725.619939	10	9	5	129
710.686365	5.742635	716.429000	8	2	9	25
710.729169	20.691715	731.420883	11	3	8	316
710.736922	17.988473	728.725395	10	7	7	31
710.921913	7.864770	718.786683	1	9	8	217
710.940386	4.327859	715.268245	5	7	6	106
710.991908	4.502980	715.494888	10	1	1	47
711.100521	8.007334	719.107855	7	10	2	242
711.219245	20.600062	731.819307	11	3	7	58
711.350352	5.511929	716.862281	4	6	8	267
711.376328	1.147144	712.523472	10	6	1	105
711.444558	3.933553	715.378111	11	3	10	9
711.581733	0.102333	711.684067	8	10	6	148
712.081810	21.031776	733.113587	5	2	10	329
712.267610	2.837741	715.105351	2	6	5	228
712.633155	31.868081	744.501236	6	7	2	62
712.838352	4.764642	717.602994	5	0	9	150
712.966322	7.608784	720.575107	10	6	10	355
712.996783	14.297925	727.294708	1	6	2	115
713.153735	0.413890	713.567625	6	5	1	196
713.293238	5.291879	718.585116	8	0	1	48
713.425021	5.127190	718.552211	0	9	3	338
713.521153	0.390201	713.911354	9	0	4	232
713.628606	12.057567	725.686173	8	9	2	314
713.686767	14.232678	727.919446	11	0	10	20
713.791416	9.029184	722.820600	3	0	8	253
713.822858	5.549810	719.372667	2	4	1	34
714.056522	2.176713	716.233235	7	0	4	213
714.085882	2.156257	716.242139	6	10	7	43
714.098567	11.115634	725.214201	0	4	4	316
714.180444	6.659185	720.839629	4	7	9	123
714.333850	10.551542	724.885392	6	10	7	19
714.416100	25.014064	739.430164	6	10	9	183
714.462387	10.129809	724.592196	4	3	3	20
714.579077	0.673603	715.252680	4	10	5	48
714.639960	11.021999	725.661959	4	3	7	27
715.025830	0.202089	715.227919	4	7	9	58
715.391452	30.690789	746.082241	11	9	6	184
715.491152	3.066902	718.558054	1	11	3	102
715.547913	7.769979	723.317892	3	6	9	36
715.738785	9.287400	725.026185	0	9	1	129
715.744128	2.441227	718.185355	0	8	9	234
715.836116	1.443182	717.279298	4	10	2	183
715.894682	16.391768	732.286450	4	7	7	40
716.256461	11.790802	728.047263	10	3	6	210
716.258186	9.462109	725.720294	2	10	6	129
716.373155	1.889641	718.262795	0	9	9	272
716.565959	14.093950	730.659909	7	4	7	49
716.660762	10.403171	727.063933	11	6	7	191
716.673515	8.711188	725.384703	10	2	9	61
717.186682	6.114662	723.301343	2	6	10	244
717.290944	1.794815	719.085759	0	4	3	51
717.427001	2.099071	719.526072	2	3	8	374
717.465570	17.613417	735.078988	5	9	5	64
717.559953	2.495137	720.055089	9	6	4	369
717.640042	23.937127	741.577170	9	6	9	146
717.651164	1.655629	719.306793	6	0	1	169
717.667196	11.008782	728.675978	8	1	7	385
717.926755	5.288100	723.214855	5	2	4	276
717.965926	9.801695	727.767621	11	8	6	130
717.996906	0.453704	718.450610	7	11	5	82
718.097338	4.397675	722.495012	9	2	1	75
718.306515	2.114407	720.420922	4	11	3	254
718.315651	1.243621	719.559272	0	8	4	54
718.438498	0.296980	718.735478	11	8	6	217
718.456631	0.411789	718.868420	0	7	4	322
718.461937	12.129812	730.591749	4	9	7	322
718.469678	6.879869	725.349548	3	9	10	226
718.726358	3.835736	722.562094	6	1	2	307
718.744291	0.915911	719.660202	3	0	10	307
718.750891	1.908720	720.659611	5	0	1	365
718.833188	3.157803	721.990990	3	11	5	59
719.098596	6.666550	725.765146	9	6	9	211
719.142077	27.597171	746.739248	4	8	9	382
719.220317	4.148898	723.369215	9	2	7	345
719.226138	4.413046	723.639184	8	6	1	1
719.311304	12.504849	731.816153	1	3	2	12
719.434423	6.642027	726.076449	1	11	3	349
719.555292	3.319677	722.874968	0	9	10	1
719.613021	1.697358	721.310379	3	11	2	292
719.667180	0.394453	720.061633	6	0	5	124
719.683287	2.500324	722.183611	2	5	2	32
719.748568	25.548157	745.296725	3	2	10	145
719.763539	50.904520	770.668060	9	3	5	120
719.971394	16.305951	736.277345	9	1	3	235
720.455608	6.193273	726.648880	8	2	6	237
720.956900	12.534160	733.491059	5	11	6	320
721.243043	17.335726	738.578770	7	9	6	214
721.374225	4.454000	725.828225	6	11	3	56
721.546634	1.954917	723.501552	3	10	7	292
721.594600	1.773156	723.367756	0	3	10	66
721.736934	8.533551	730.270485	3	0	9	270
721.823814	0.644719	722.468533	1	5	6	211
721.917788	50.818428	772.736216	2	8	8	222
722.120344	5.917462	728.037806	1	0	10	1
722.167654	2.596339	724.763993	6	1	8	384
722.222338	7.296449	729.518787	6	5	8	288
722.591695	2.860069	725.451765	7	9	2	314
722.599962	9.599665	732.199626	0	3	9	208
722.694936	17.221647	739.916583	0	11	10	248
723.043445	5.495691	728.539136	0	2	1	168
723.178093	13.362836	736.540929	4	8	6	152
723.291030	8.969027	732.260057	7	11	5	225
723.332078	1.855335	725.187413	3	8	1	395
723.392149	2.410686	725.802834	0	6	4	13
723.665130	7.867525	731.532655	6	8	6	359
723.782159	18.910027	742.692187	6	5	2	333
723.885456	5.874382	729.759837	11	1	10	231
723.900441	9.829371	733.729812	1	10	9	50
723.902749	14.223887	738.126636	9	11	10	64
724.376396	16.016013	740.392409	1	4	8	33
724.443994	10.429876	734.873870	10	9	1	332
724.576045	15.224527	739.800571	5	0	9	243
724.587912	9.290994	733.878906	0	6	9	73
724.752086	25.833133	750.585218	2	5	6	257
725.137317	4.189221	729.326538	5	4	7	353
725.259778	18.094518	743.354297	4	9	1	70
725.279037	10.439013	735.718050	9	4	2	274
725.403552	8.514989	733.918541	7	11	9	283
725.611255	12.661804	738.273058	0	1	4	97
725.685766	0.233776	725.919542	5	2	6	45
725.988467	15.201380	741.189848	8	7	6	88
726.137906	2.604819	728.742725	11	9	3	283
726.465777	1.670044	728.135821	0	6	6	262
726.605327	10.919729	737.525057	4	2	1	57
726.625434	23.295672	749.921106	1	8	3	107
726.678379	7.985424	734.663803	7	3	10	235
726.710578	2.662175	729.372753	6	7	3	40
727.052719	13.437670	740.490389	2	7	4	280
727.256831	22.895796	750.152627	3	2	5	102
727.418009	13.272684	740.690692	11	10	7	242
727.469160	16.525475	743.994634	9	11	2	337
727.498216	27.366778	754.864994	7	5	1	377
727.699993	7.444350	735.144343	9	5	4	374
727.791815	23.294313	751.086128	5	2	3	316
727.828374	16.223540	744.051914	9	5	8	279
727.965336	4.307086	732.272422	9	1	6	24
727.971217	3.962349	731.933566	6	10	5	45
728.027614	2.331760	730.359374	1	7	9	191
728.117922	10.963887	739.081810	3	8	6	179
728.140797	21.605009	749.745806	0	7	3	264
728.737501	0.875381	729.612883	9	0	6	339
728.771013	8.651312	737.422325	6	3	10	129
728.790965	12.003201	740.794166	3	1	5	133
728.823475	16.885892	745.709367	5	9	2	303
729.032847	8.151008	737.183855	5	0	6	393
729.112028	10.794255	739.906283	1	4	7	363
729.231080	7.411398	736.642478	6	0	8	197
729.234114	2.131282	731.365396	11	9	1	92
729.239119	0.706934	729.946053	7	1	1	117
729.323444	2.956221	732.279665	2	3	7	7
729.565785	16.804261	746.370046	4	2	9	106
729.875057	1.293497	731.168554	11	0	6	219
729.888014	0.744222	730.632236	4	9	5	353
729.998439	2.510828	732.509267	2	0	10	137
730.347652	3.421021	733.768673	5	4	9	170
730.417792	5.145542	735.563334	8	7	7	244
730.670564	17.897842	748.568406	8	11	3	186
730.691067	9.787515	740.478582	9	8	7	35
731.082418	13.882057	744.964474	3	6	9	220
731.281275	22.124156	753.405431	1	10	8	72
731.686404	14.584763	746.271167	6	1	8	101
731.847678	3.034369	734.882047	10	8	4	199
731.912195	7.950231	739.862426	3	1	7	30
732.309845	6.036370	738.346215	8	5	2	272
732.355897	17.264055	749.619952	9	11	9	175
732.413572	2.876350	735.289922	8	4	6	328
732.585954	9.378469	741.964423	3	0	1	125
732.793028	0.402986	733.196014	6	4	10	300
733.171710	3.921464	737.093174	8	10	8	46
733.204447	6.348345	739.552792	4	11	4	258
733.432944	2.313150	735.746094	7	1	3	199
733.624587	11.161720	744.786307	0	10	8	33
733.634004	4.590575	738.224578	1	0	10	17
733.703969	2.082950	735.786918	7	10	2	365
733.751448	20.302175	754.053623	11	5	2	251
733.803321	2.238215	736.041536	10	9	9	92
734.384952	8.582796	742.967748	0	2	5	22
734.532009	6.645657	741.177666	7	2	2	251
734.712680	5.874315	740.586996	1	11	8	225
735.249220	2.700925	737.950144	11	4	7	340
735.316867	17.157240	752.474107	9	0	4	76
735.548107	10.296205	745.844312	1	8	7	0
735.629550	16.292491	751.922041	5	7	7	205
735.920499	12.938313	748.858812	0	10	8	275
735.948963	14.455217	750.404181	4	8	1	253
736.370463	2.133413	738.503876	1	6	10	156
736.405732	9.386860	745.792592	0	7	4	206
736.462140	15.510399	751.972539	4	8	1	348
736.663765	6.872579	743.536344	2	6	9	155
736.735261	9.651656	746.386917	11	10	5	1
736.869123	3.175878	740.045001	9	5	5	288
736.953125	6.092413	743.045538	4	5	9	36
737.146872	18.235679	755.382552	4	10	8	352
737.183901	2.353070	739.536971	4	5	8	139
737.192506	12.423327	749.615833	7	1	9	18
737.243445	10.094682	747.338127	1	6	1	398
737.335308	0.781456	738.116765	2	6	6	85
737.361587	10.920811	748.282397	9	0	8	317
737.424185	6.089022	743.513207	0	5	3	173
737.497156	2.008192	739.505349	8	10	5	32
737.505600	5.574065	743.079665	10	5	1	341
737.630658	1.354473	738.985131	0	6	4	338
737.938819	29.475717	767.414537	4	10	2	397
737.962329	36.714614	774.676944	7	4	3	139
738.092447	5.550309	743.642756	4	2	4	335
738.248568	2.356540	740.605108	10	9	1	65
738.326223	15.926503	754.252726	10	2	9	243
738.498742	3.799715	742.298457	4	1	8	126
738.574296	4.409765	742.984061	10	11	7	264
738.674648	5.116588	743.791236	2	5	1	374
